user_id,item_id,score,rank
16628.0,22138,1.0,15
16628.0,20685,1.0,16
16628.0,22355,1.0,17
16628.0,22969,1.0,18
16628.0,20719,1.0,19
16628.0,48194,1.0,20
16637.0,22699,1.0,1
16637.0,22666,1.0,2
16637.0,22969,1.0,3
16637.0,22149,1.0,4
16637.0,21790,1.0,5
16637.0,84380,1.0,6
16637.0,22776,1.0,7
16637.0,22966,1.0,8
16637.0,84077,1.0,9
16637.0,21791,1.0,10
16637.0,22748,1.0,11
16637.0,22561,1.0,12
16637.0,22745,1.0,13
16637.0,22749,1.0,14
16637.0,22759,1.0,15
16637.0,22620,1.0,16
16637.0,22746,1.0,17
16637.0,22273,1.0,18
16637.0,23293,1.0,19
16637.0,22910,1.0,20
16642.0,21181,1.0,1
16642.0,79321,1.0,2
16642.0,22487,1.0,3
16642.0,21169,1.0,4
16642.0,21340,1.0,5
16642.0,21922,1.0,6
16642.0,23091,1.0,7
16642.0,22822,1.0,8
16642.0,21714,1.0,9
16642.0,23118,1.0,10
16642.0,21896,1.0,11
16642.0,22841,0.000113979719239789,12
16642.0,85123A,0.0,13
16642.0,22423,0.0,14
16642.0,47566,0.0,15
16642.0,85099B,0.0,16
16642.0,20725,0.0,17
16642.0,84879,0.0,18
16642.0,22720,0.0,19
16642.0,22383,0.0,20
16660.0,22699,1.0,1
16660.0,22697,1.0,2
16660.0,71459,1.0,3
16660.0,22460,1.0,4
16660.0,22841,0.000113979719239789,5
16660.0,85123A,0.0,6
16660.0,22423,0.0,7
16660.0,47566,0.0,8
16660.0,85099B,0.0,9
16660.0,20725,0.0,10
16660.0,84879,0.0,11
16660.0,22720,0.0,12
16660.0,22383,0.0,13
16660.0,21212,0.0,14
16660.0,20727,0.0,15
16660.0,20728,0.0,16
16660.0,22384,0.0,17
16660.0,23298,0.0,18
16660.0,POST,0.0,19
16660.0,22457,0.0,20
16680.0,22841,0.000113979719239789,1
16680.0,85123A,0.0,2
16680.0,22423,0.0,3
16680.0,47566,0.0,4
16680.0,85099B,0.0,5
16680.0,20725,0.0,6
16680.0,84879,0.0,7
16680.0,22720,0.0,8
16680.0,22383,0.0,9
16680.0,21212,0.0,10
16680.0,20727,0.0,11
16680.0,20728,0.0,12
16680.0,22384,0.0,13
16680.0,23298,0.0,14
16680.0,POST,0.0,15
16680.0,22457,0.0,16
16680.0,22382,0.0,17
16680.0,22960,0.0,18
16680.0,22961,0.0,19
16680.0,22469,0.0,20
16700.0,85123A,1.0,1
16700.0,85099B,1.0,2
16700.0,20725,1.0,3
16700.0,84879,1.0,4
16700.0,22720,1.0,5
16700.0,21212,1.0,6
16700.0,20728,1.0,7
16700.0,22960,1.0,8
16700.0,22961,1.0,9
16700.0,22993,1.0,10
16700.0,23209,1.0,11
16700.0,23203,1.0,12
16700.0,22699,1.0,13
16700.0,22666,1.0,14
16700.0,21931,1.0,15
16700.0,22697,1.0,16
16700.0,22722,1.0,17
16700.0,22077,1.0,18
16700.0,85099C,1.0,19
16700.0,23201,1.0,20
16711.0,22424,1.0,1
16711.0,22425,1.0,2
16711.0,23188,1.0,3
16711.0,15056N,0.995,4
16711.0,15056BL,0.995,5
16711.0,POST,0.0035932772285717784,6
16711.0,22727,0.0035932772285717784,7
16711.0,20914,0.0035932772285717784,8
16711.0,22726,0.0035932772285717784,9
16711.0,22728,0.0035932772285717784,10
16711.0,22729,0.0035932772285717784,11
16711.0,21930,0.0035932772285717784,12
16711.0,22841,0.000113979719239789,13
16711.0,85123A,0.0,14
16711.0,22423,0.0,15
16711.0,47566,0.0,16
16711.0,85099B,0.0,17
16711.0,20725,0.0,18
16711.0,84879,0.0,19
16711.0,22720,0.0,20
16717.0,85123A,1.0,1
16717.0,47566,1.0,2
16717.0,22457,1.0,3
16717.0,82482,1.0,4
16717.0,22197,1.0,5
16717.0,23209,1.0,6
16717.0,23203,1.0,7
16717.0,82494L,1.0,8
16717.0,22090,1.0,9
16717.0,23199,1.0,10
16717.0,84755,1.0,11
16717.0,23201,1.0,12
16717.0,23207,1.0,13
16717.0,21755,1.0,14
16717.0,82486,1.0,15
16717.0,48138,1.0,16
16717.0,20719,1.0,17
16717.0,22467,1.0,18
16717.0,22776,1.0,19
16717.0,71459,1.0,20
16720.0,22841,0.000113979719239789,1
16720.0,85123A,0.0,2
16720.0,22423,0.0,3
16720.0,47566,0.0,4
16720.0,85099B,0.0,5
16720.0,20725,0.0,6
16720.0,84879,0.0,7
16720.0,22720,0.0,8
16720.0,22383,0.0,9
16720.0,21212,0.0,10
16720.0,20727,0.0,11
16720.0,20728,0.0,12
16720.0,22384,0.0,13
16720.0,23298,0.0,14
16720.0,POST,0.0,15
16720.0,22457,0.0,16
16720.0,22382,0.0,17
16720.0,22960,0.0,18
16720.0,22961,0.0,19
16720.0,22469,0.0,20
16726.0,21212,1.0,1
16726.0,22457,1.0,2
16726.0,22470,1.0,3
16726.0,21733,1.0,4
16726.0,84378,1.0,5
16726.0,48194,1.0,6
16726.0,84380,1.0,7
16726.0,84992,1.0,8
16726.0,79321,1.0,9
16726.0,22966,1.0,10
16726.0,22379,1.0,11
16726.0,22900,1.0,12
16726.0,22616,1.0,13
16726.0,84375,1.0,14
16726.0,22111,1.0,15
16726.0,21669,1.0,16
16726.0,22113,1.0,17
16726.0,21914,1.0,18
16726.0,22585,1.0,19
16726.0,48188,1.0,20
16734.0,22139,1.0,1
16734.0,22607,1.0,2
16734.0,22561,1.0,3
16734.0,22560,1.0,4
16734.0,22605,1.0,5
16734.0,23256,1.0,6
16734.0,22489,1.0,7
16734.0,21137,1.0,8
16734.0,23254,1.0,9
16734.0,23077,1.0,10
16734.0,21888,1.0,11
16734.0,21561,1.0,12
16734.0,22563,1.0,13
16734.0,22491,1.0,14
16734.0,22606,1.0,15
16734.0,23238,1.0,16
16734.0,23169,1.0,17
16734.0,23127,1.0,18
16734.0,22564,1.0,19
16734.0,21992,1.0,20
16748.0,85099B,1.0,1
16748.0,22383,1.0,2
16748.0,22382,1.0,3
16748.0,22386,1.0,4
16748.0,23206,1.0,5
16748.0,21931,1.0,6
16748.0,22411,1.0,7
16748.0,85099F,1.0,8
16748.0,23199,1.0,9
16748.0,85099C,1.0,10
16748.0,23201,1.0,11
16748.0,23207,1.0,12
16748.0,21929,1.0,13
16748.0,22355,1.0,14
16748.0,21928,1.0,15
16748.0,20719,1.0,16
16748.0,21936,1.0,17
16748.0,20712,1.0,18
16748.0,22385,1.0,19
16748.0,21930,1.0,20
16759.0,22841,0.000113979719239789,1
16759.0,85123A,0.0,2
16759.0,22423,0.0,3
16759.0,47566,0.0,4
16759.0,85099B,0.0,5
16759.0,20725,0.0,6
16759.0,84879,0.0,7
16759.0,22720,0.0,8
16759.0,22383,0.0,9
16759.0,21212,0.0,10
16759.0,20727,0.0,11
16759.0,20728,0.0,12
16759.0,22384,0.0,13
16759.0,23298,0.0,14
16759.0,POST,0.0,15
16759.0,22457,0.0,16
16759.0,22382,0.0,17
16759.0,22960,0.0,18
16759.0,22961,0.0,19
16759.0,22469,0.0,20
16764.0,85123A,1.0,1
16764.0,85099B,1.0,2
16764.0,20725,1.0,3
16764.0,22720,1.0,4
16764.0,22383,1.0,5
16764.0,20727,1.0,6
16764.0,20728,1.0,7
16764.0,22384,1.0,8
16764.0,23298,1.0,9
16764.0,22382,1.0,10
16764.0,22469,1.0,11
16764.0,82482,1.0,12
16764.0,22386,1.0,13
16764.0,20726,1.0,14
16764.0,23209,1.0,15
16764.0,23203,1.0,16
16764.0,22666,1.0,17
16764.0,21931,1.0,18
16764.0,22470,1.0,19
16764.0,21754,1.0,20
16782.0,85123A,1.0,1
16782.0,22423,1.0,2
16782.0,47566,1.0,3
16782.0,85099B,1.0,4
16782.0,20725,1.0,5
16782.0,22383,1.0,6
16782.0,20727,1.0,7
16782.0,20728,1.0,8
16782.0,22384,1.0,9
16782.0,23298,1.0,10
16782.0,22457,1.0,11
16782.0,22382,1.0,12
16782.0,82482,1.0,13
16782.0,20726,1.0,14
16782.0,22699,1.0,15
16782.0,21931,1.0,16
16782.0,22470,1.0,17
16782.0,21754,1.0,18
16782.0,20914,1.0,19
16782.0,82494L,1.0,20
16804.0,22699,1.0,1
16804.0,21034,1.0,2
16804.0,82494L,1.0,3
16804.0,22697,1.0,4
16804.0,22722,1.0,5
16804.0,22907,1.0,6
16804.0,22698,1.0,7
16804.0,22624,1.0,8
16804.0,22979,1.0,9
16804.0,22196,1.0,10
16804.0,22195,1.0,11
16804.0,22131,1.0,12
16804.0,22222,1.0,13
16804.0,22236,1.0,14
16804.0,22841,0.000113979719239789,15
16804.0,85123A,0.0,16
16804.0,22423,0.0,17
16804.0,47566,0.0,18
16804.0,85099B,0.0,19
16804.0,20725,0.0,20
16833.0,85123A,1.0,1
16833.0,85099B,1.0,2
16833.0,22383,1.0,3
16833.0,21931,1.0,4
16833.0,22411,1.0,5
16833.0,21733,1.0,6
16833.0,22084,1.0,7
16833.0,22326,1.0,8
16833.0,84378,1.0,9
16833.0,22467,1.0,10
16833.0,21936,1.0,11
16833.0,22625,1.0,12
16833.0,47590A,1.0,13
16833.0,84692,1.0,14
16833.0,22502,1.0,15
16833.0,21172,1.0,16
16833.0,21210,1.0,17
16833.0,21430,1.0,18
16833.0,82583,1.0,19
16833.0,22627,1.0,20
16839.0,22423,1.0,1
16839.0,47566,1.0,2
16839.0,85099B,1.0,3
16839.0,20725,1.0,4
16839.0,22720,1.0,5
16839.0,20728,1.0,6
16839.0,22384,1.0,7
16839.0,23298,1.0,8
16839.0,22457,1.0,9
16839.0,22960,1.0,10
16839.0,22961,1.0,11
16839.0,82482,1.0,12
16839.0,22178,1.0,13
16839.0,22386,1.0,14
16839.0,23209,1.0,15
16839.0,23203,1.0,16
16839.0,22699,1.0,17
16839.0,22666,1.0,18
16839.0,22411,1.0,19
16839.0,22697,1.0,20
16841.0,22993,1.0,1
16841.0,22666,1.0,2
16841.0,22090,1.0,3
16841.0,84991,1.0,4
16841.0,22722,1.0,5
16841.0,22355,1.0,6
16841.0,20719,1.0,7
16841.0,21975,1.0,8
16841.0,20723,1.0,9
16841.0,21213,1.0,10
16841.0,23204,1.0,11
16841.0,84077,1.0,12
16841.0,21932,1.0,13
16841.0,22621,1.0,14
16841.0,22908,1.0,15
16841.0,21933,1.0,16
16841.0,22851,1.0,17
16841.0,22951,1.0,18
16841.0,84596B,1.0,19
16841.0,23205,1.0,20
16848.0,22841,0.000113979719239789,1
16848.0,85123A,0.0,2
16848.0,22423,0.0,3
16848.0,47566,0.0,4
16848.0,85099B,0.0,5
16848.0,20725,0.0,6
16848.0,84879,0.0,7
16848.0,22720,0.0,8
16848.0,22383,0.0,9
16848.0,21212,0.0,10
16848.0,20727,0.0,11
16848.0,20728,0.0,12
16848.0,22384,0.0,13
16848.0,23298,0.0,14
16848.0,POST,0.0,15
16848.0,22457,0.0,16
16848.0,22382,0.0,17
16848.0,22960,0.0,18
16848.0,22961,0.0,19
16848.0,22469,0.0,20
16855.0,22841,0.000113979719239789,1
16855.0,85123A,0.0,2
16855.0,22423,0.0,3
16855.0,47566,0.0,4
16855.0,85099B,0.0,5
16855.0,20725,0.0,6
16855.0,84879,0.0,7
16855.0,22720,0.0,8
16855.0,22383,0.0,9
16855.0,21212,0.0,10
16855.0,20727,0.0,11
16855.0,20728,0.0,12
16855.0,22384,0.0,13
16855.0,23298,0.0,14
16855.0,POST,0.0,15
16855.0,22457,0.0,16
16855.0,22382,0.0,17
16855.0,22960,0.0,18
16855.0,22961,0.0,19
16855.0,22469,0.0,20
16885.0,21181,1.0,1
16885.0,21166,1.0,2
16885.0,22501,1.0,3
16885.0,15056BL,1.0,4
16885.0,20679,1.0,5
16885.0,21479,1.0,6
16885.0,22371,1.0,7
16885.0,21903,1.0,8
16885.0,84580,1.0,9
16885.0,22841,0.000113979719239789,10
16885.0,85123A,0.0,11
16885.0,22423,0.0,12
16885.0,47566,0.0,13
16885.0,85099B,0.0,14
16885.0,20725,0.0,15
16885.0,84879,0.0,16
16885.0,22720,0.0,17
16885.0,22383,0.0,18
16885.0,21212,0.0,19
16885.0,20727,0.0,20
16898.0,85123A,1.0,1
16898.0,20725,1.0,2
16898.0,22383,1.0,3
16898.0,22384,1.0,4
16898.0,22457,1.0,5
16898.0,22197,1.0,6
16898.0,23209,1.0,7
16898.0,22727,1.0,8
16898.0,22077,1.0,9
16898.0,21175,1.0,10
16898.0,22467,1.0,11
16898.0,22554,1.0,12
16898.0,82600,1.0,13
16898.0,79321,1.0,14
16898.0,21843,1.0,15
16898.0,22556,1.0,16
16898.0,23284,1.0,17
16898.0,23300,1.0,18
16898.0,22557,1.0,19
16898.0,22499,1.0,20
16915.0,47566,1.0,1
16915.0,21754,1.0,2
16915.0,21034,1.0,3
16915.0,48184,1.0,4
16915.0,21523,1.0,5
16915.0,22795,1.0,6
16915.0,22088,1.0,7
16915.0,21955,1.0,8
16915.0,22120,1.0,9
16915.0,20829,1.0,10
16915.0,21071,1.0,11
16915.0,21068,1.0,12
16915.0,22361,1.0,13
16915.0,22841,0.000113979719239789,14
16915.0,85123A,0.0,15
16915.0,22423,0.0,16
16915.0,85099B,0.0,17
16915.0,20725,0.0,18
16915.0,84879,0.0,19
16915.0,22720,0.0,20
16923.0,85123A,1.0,1
16923.0,22423,1.0,2
16923.0,20725,1.0,3
16923.0,22720,1.0,4
16923.0,22383,1.0,5
16923.0,21212,1.0,6
16923.0,20727,1.0,7
16923.0,20728,1.0,8
16923.0,22384,1.0,9
16923.0,22382,1.0,10
16923.0,22960,1.0,11
16923.0,22961,1.0,12
16923.0,82482,1.0,13
16923.0,22178,1.0,14
16923.0,22197,1.0,15
16923.0,23209,1.0,16
16923.0,22699,1.0,17
16923.0,21080,1.0,18
16923.0,21754,1.0,19
16923.0,82494L,1.0,20
16924.0,22383,1.0,1
16924.0,20727,1.0,2
16924.0,85099C,1.0,3
16924.0,21929,1.0,4
16924.0,23202,1.0,5
16924.0,23208,1.0,6
16924.0,21915,1.0,7
16924.0,22966,1.0,8
16924.0,21523,1.0,9
16924.0,22112,1.0,10
16924.0,21933,1.0,11
16924.0,21914,1.0,12
16924.0,22620,1.0,13
16924.0,21889,1.0,14
16924.0,22690,1.0,15
16924.0,84945,1.0,16
16924.0,22835,1.0,17
16924.0,21891,1.0,18
16924.0,21892,1.0,19
16924.0,21479,1.0,20
16945.0,47566,1.0,1
16945.0,85099B,1.0,2
16945.0,20725,1.0,3
16945.0,20727,1.0,4
16945.0,20728,1.0,5
16945.0,22384,1.0,6
16945.0,22386,1.0,7
16945.0,23206,1.0,8
16945.0,23209,1.0,9
16945.0,23203,1.0,10
16945.0,21931,1.0,11
16945.0,22411,1.0,12
16945.0,21754,1.0,13
16945.0,85099F,1.0,14
16945.0,20724,1.0,15
16945.0,23199,1.0,16
16945.0,85099C,1.0,17
16945.0,23201,1.0,18
16945.0,23207,1.0,19
16945.0,21232,1.0,20
16986.0,22841,0.000113979719239789,1
16986.0,85123A,0.0,2
16986.0,22423,0.0,3
16986.0,47566,0.0,4
16986.0,85099B,0.0,5
16986.0,20725,0.0,6
16986.0,84879,0.0,7
16986.0,22720,0.0,8
16986.0,22383,0.0,9
16986.0,21212,0.0,10
16986.0,20727,0.0,11
16986.0,20728,0.0,12
16986.0,22384,0.0,13
16986.0,23298,0.0,14
16986.0,POST,0.0,15
16986.0,22457,0.0,16
16986.0,22382,0.0,17
16986.0,22960,0.0,18
16986.0,22961,0.0,19
16986.0,22469,0.0,20
16988.0,22841,0.000113979719239789,1
16988.0,85123A,0.0,2
16988.0,22423,0.0,3
16988.0,47566,0.0,4
16988.0,85099B,0.0,5
16988.0,20725,0.0,6
16988.0,84879,0.0,7
16988.0,22720,0.0,8
16988.0,22383,0.0,9
16988.0,21212,0.0,10
16988.0,20727,0.0,11
16988.0,20728,0.0,12
16988.0,22384,0.0,13
16988.0,23298,0.0,14
16988.0,POST,0.0,15
16988.0,22457,0.0,16
16988.0,22382,0.0,17
16988.0,22960,0.0,18
16988.0,22961,0.0,19
16988.0,22469,0.0,20
16989.0,22920,1.0,1
16989.0,22917,1.0,2
16989.0,22916,1.0,3
16989.0,22918,1.0,4
16989.0,22921,1.0,5
16989.0,22927,1.0,6
16989.0,23188,1.0,7
16989.0,22841,0.000113979719239789,8
16989.0,85123A,0.0,9
16989.0,22423,0.0,10
16989.0,47566,0.0,11
16989.0,85099B,0.0,12
16989.0,20725,0.0,13
16989.0,84879,0.0,14
16989.0,22720,0.0,15
16989.0,22383,0.0,16
16989.0,21212,0.0,17
16989.0,20727,0.0,18
16989.0,20728,0.0,19
16989.0,22384,0.0,20
17006.0,48138,1.0,1
17006.0,22113,1.0,2
17006.0,23256,1.0,3
17006.0,22834,1.0,4
17006.0,23254,1.0,5
17006.0,21035,1.0,6
17006.0,22634,1.0,7
17006.0,22633,1.0,8
17006.0,21163,1.0,9
17006.0,22841,0.0020706171228045667,10
17006.0,85123A,0.0,11
17006.0,22423,0.0,12
17006.0,47566,0.0,13
17006.0,85099B,0.0,14
17006.0,20725,0.0,15
17006.0,84879,0.0,16
17006.0,22720,0.0,17
17006.0,22383,0.0,18
17006.0,21212,0.0,19
17006.0,20727,0.0,20
17010.0,22841,0.000113979719239789,1
17010.0,85123A,0.0,2
17010.0,22423,0.0,3
17010.0,47566,0.0,4
17010.0,85099B,0.0,5
17010.0,20725,0.0,6
17010.0,84879,0.0,7
17010.0,22720,0.0,8
17010.0,22383,0.0,9
17010.0,21212,0.0,10
17010.0,20727,0.0,11
17010.0,20728,0.0,12
17010.0,22384,0.0,13
17010.0,23298,0.0,14
17010.0,POST,0.0,15
17010.0,22457,0.0,16
17010.0,22382,0.0,17
17010.0,22960,0.0,18
17010.0,22961,0.0,19
17010.0,22469,0.0,20
17042.0,47566,1.0,1
17042.0,22411,1.0,2
17042.0,21034,1.0,3
17042.0,22138,1.0,4
17042.0,21731,1.0,5
17042.0,84077,1.0,6
17042.0,21932,1.0,7
17042.0,21985,1.0,8
17042.0,22431,1.0,9
17042.0,84596B,1.0,10
17042.0,22432,1.0,11
17042.0,22752,1.0,12
17042.0,23052,1.0,13
17042.0,21889,1.0,14
17042.0,23084,1.0,15
17042.0,20974,1.0,16
17042.0,22151,1.0,17
17042.0,22637,1.0,18
17042.0,84596F,1.0,19
17042.0,21746,1.0,20
17044.0,22841,0.000113979719239789,1
17044.0,85123A,0.0,2
17044.0,22423,0.0,3
17044.0,47566,0.0,4
17044.0,85099B,0.0,5
17044.0,20725,0.0,6
17044.0,84879,0.0,7
17044.0,22720,0.0,8
17044.0,22383,0.0,9
17044.0,21212,0.0,10
17044.0,20727,0.0,11
17044.0,20728,0.0,12
17044.0,22384,0.0,13
17044.0,23298,0.0,14
17044.0,POST,0.0,15
17044.0,22457,0.0,16
17044.0,22382,0.0,17
17044.0,22960,0.0,18
17044.0,22961,0.0,19
17044.0,22469,0.0,20
17063.0,85123A,1.0,1
17063.0,85099B,1.0,2
17063.0,20725,1.0,3
17063.0,22720,1.0,4
17063.0,20727,1.0,5
17063.0,22384,1.0,6
17063.0,22386,1.0,7
17063.0,20726,1.0,8
17063.0,23203,1.0,9
17063.0,22411,1.0,10
17063.0,21754,1.0,11
17063.0,85099F,1.0,12
17063.0,85099C,1.0,13
17063.0,22138,1.0,14
17063.0,23207,1.0,15
17063.0,23202,1.0,16
17063.0,22149,1.0,17
17063.0,21928,1.0,18
17063.0,20719,1.0,19
17063.0,84946,1.0,20
17071.0,85123A,1.0,1
17071.0,47566,1.0,2
17071.0,21212,1.0,3
17071.0,22469,1.0,4
17071.0,82482,1.0,5
17071.0,22386,1.0,6
17071.0,23203,1.0,7
17071.0,22470,1.0,8
17071.0,21034,1.0,9
17071.0,82494L,1.0,10
17071.0,21175,1.0,11
17071.0,20685,1.0,12
17071.0,21232,1.0,13
17071.0,21181,1.0,14
17071.0,23202,1.0,15
17071.0,22355,1.0,16
17071.0,82486,1.0,17
17071.0,48187,1.0,18
17071.0,20719,1.0,19
17071.0,48194,1.0,20
17078.0,22841,0.000113979719239789,1
17078.0,85123A,0.0,2
17078.0,22423,0.0,3
17078.0,47566,0.0,4
17078.0,85099B,0.0,5
17078.0,20725,0.0,6
17078.0,84879,0.0,7
17078.0,22720,0.0,8
17078.0,22383,0.0,9
17078.0,21212,0.0,10
17078.0,20727,0.0,11
17078.0,20728,0.0,12
17078.0,22384,0.0,13
17078.0,23298,0.0,14
17078.0,POST,0.0,15
17078.0,22457,0.0,16
17078.0,22382,0.0,17
17078.0,22960,0.0,18
17078.0,22961,0.0,19
17078.0,22469,0.0,20
17081.0,22841,0.000113979719239789,1
17081.0,85123A,0.0,2
17081.0,22423,0.0,3
17081.0,47566,0.0,4
17081.0,85099B,0.0,5
17081.0,20725,0.0,6
17081.0,84879,0.0,7
17081.0,22720,0.0,8
17081.0,22383,0.0,9
17081.0,21212,0.0,10
17081.0,20727,0.0,11
17081.0,20728,0.0,12
17081.0,22384,0.0,13
17081.0,23298,0.0,14
17081.0,POST,0.0,15
17081.0,22457,0.0,16
17081.0,22382,0.0,17
17081.0,22960,0.0,18
17081.0,22961,0.0,19
17081.0,22469,0.0,20
17082.0,85099B,1.0,1
17082.0,21212,1.0,2
17082.0,22457,1.0,3
17082.0,22386,1.0,4
17082.0,21931,1.0,5
17082.0,22411,1.0,6
17082.0,85099F,1.0,7
17082.0,84991,1.0,8
17082.0,20685,1.0,9
17082.0,21929,1.0,10
17082.0,21928,1.0,11
17082.0,84992,1.0,12
17082.0,71459,1.0,13
17082.0,21524,1.0,14
17082.0,22692,1.0,15
17082.0,22663,1.0,16
17082.0,84406B,1.0,17
17082.0,20711,1.0,18
17082.0,22841,0.000113979719239789,19
17082.0,85123A,0.0,20
17090.0,22411,1.0,1
17090.0,22470,1.0,2
17090.0,82494L,1.0,3
17090.0,23199,1.0,4
17090.0,23202,1.0,5
17090.0,21790,1.0,6
17090.0,22766,1.0,7
17090.0,22189,1.0,8
17090.0,20713,1.0,9
17090.0,22191,1.0,10
17090.0,22730,1.0,11
17090.0,22112,1.0,12
17090.0,21122,1.0,13
17090.0,22424,1.0,14
17090.0,22456,1.0,15
17090.0,21124,1.0,16
17090.0,22303,1.0,17
17090.0,21891,1.0,18
17090.0,72741,1.0,19
17090.0,21892,1.0,20
17095.0,21733,1.0,1
17095.0,15036,1.0,2
17095.0,21985,1.0,3
17095.0,22424,1.0,4
17095.0,22561,1.0,5
17095.0,22507,1.0,6
17095.0,21217,1.0,7
17095.0,22926,1.0,8
17095.0,21216,1.0,9
17095.0,22835,1.0,10
17095.0,22505,1.0,11
17095.0,84029G,1.0,12
17095.0,22508,1.0,13
17095.0,22925,1.0,14
17095.0,22822,1.0,15
17095.0,22927,1.0,16
17095.0,47504K,1.0,17
17095.0,22890,1.0,18
17095.0,22419,1.0,19
17095.0,21467,1.0,20
17109.0,47566,1.0,1
17109.0,84879,1.0,2
17109.0,22090,1.0,3
17109.0,84755,1.0,4
17109.0,21175,1.0,5
17109.0,21181,1.0,6
17109.0,22084,1.0,7
17109.0,22189,1.0,8
17109.0,21524,1.0,9
17109.0,21136,1.0,10
17109.0,22219,1.0,11
17109.0,21770,1.0,12
17109.0,22151,1.0,13
17109.0,22605,1.0,14
17109.0,21892,1.0,15
17109.0,22089,1.0,16
17109.0,21955,1.0,17
17109.0,21718,1.0,18
17109.0,21716,1.0,19
17109.0,21715,1.0,20
17131.0,85123A,1.0,1
17131.0,85099B,1.0,2
17131.0,23298,1.0,3
17131.0,22457,1.0,4
17131.0,82482,1.0,5
17131.0,82494L,1.0,6
17131.0,20724,1.0,7
17131.0,82484,1.0,8
17131.0,82486,1.0,9
17131.0,22776,1.0,10
17131.0,85066,1.0,11
17131.0,82483,1.0,12
17131.0,22189,1.0,13
17131.0,84836,1.0,14
17131.0,21621,1.0,15
17131.0,22499,1.0,16
17131.0,84970L,1.0,17
17131.0,20718,1.0,18
17131.0,23240,1.0,19
17131.0,22296,1.0,20
17153.0,22841,0.000113979719239789,1
17153.0,85123A,0.0,2
17153.0,22423,0.0,3
17153.0,47566,0.0,4
17153.0,85099B,0.0,5
17153.0,20725,0.0,6
17153.0,84879,0.0,7
17153.0,22720,0.0,8
17153.0,22383,0.0,9
17153.0,21212,0.0,10
17153.0,20727,0.0,11
17153.0,20728,0.0,12
17153.0,22384,0.0,13
17153.0,23298,0.0,14
17153.0,POST,0.0,15
17153.0,22457,0.0,16
17153.0,22382,0.0,17
17153.0,22960,0.0,18
17153.0,22961,0.0,19
17153.0,22469,0.0,20
17166.0,22727,1.0,1
17166.0,22729,1.0,2
17166.0,20676,1.0,3
17166.0,21238,1.0,4
17166.0,22725,1.0,5
17166.0,21242,1.0,6
17166.0,20674,1.0,7
17166.0,21534,1.0,8
17166.0,21245,1.0,9
17166.0,21528,1.0,10
17166.0,22841,0.000113979719239789,11
17166.0,85123A,0.0,12
17166.0,22423,0.0,13
17166.0,47566,0.0,14
17166.0,85099B,0.0,15
17166.0,20725,0.0,16
17166.0,84879,0.0,17
17166.0,22720,0.0,18
17166.0,22383,0.0,19
17166.0,21212,0.0,20
17175.0,22423,1.0,1
17175.0,47566,1.0,2
17175.0,22457,1.0,3
17175.0,22469,1.0,4
17175.0,22090,1.0,5
17175.0,82484,1.0,6
17175.0,23245,1.0,7
17175.0,22083,1.0,8
17175.0,22087,1.0,9
17175.0,22219,1.0,10
17175.0,23321,1.0,11
17175.0,22296,1.0,12
17175.0,22585,1.0,13
17175.0,22151,1.0,14
17175.0,22962,1.0,15
17175.0,22464,1.0,16
17175.0,22088,1.0,17
17175.0,22595,1.0,18
17175.0,22963,1.0,19
17175.0,22297,1.0,20
17191.0,85123A,1.0,1
17191.0,22423,1.0,2
17191.0,47566,1.0,3
17191.0,22961,1.0,4
17191.0,82482,1.0,5
17191.0,22993,1.0,6
17191.0,22666,1.0,7
17191.0,21034,1.0,8
17191.0,82494L,1.0,9
17191.0,85099C,1.0,10
17191.0,21733,1.0,11
17191.0,21929,1.0,12
17191.0,21181,1.0,13
17191.0,22969,1.0,14
17191.0,22659,1.0,15
17191.0,22551,1.0,16
17191.0,22652,1.0,17
17191.0,22804,1.0,18
17191.0,84836,1.0,19
17191.0,22557,1.0,20
17193.0,23240,1.0,1
17193.0,23241,1.0,2
17193.0,23238,1.0,3
17193.0,23242,1.0,4
17193.0,POST,0.0035932772285717784,5
17193.0,22727,0.0035932772285717784,6
17193.0,20914,0.0035932772285717784,7
17193.0,22726,0.0035932772285717784,8
17193.0,22728,0.0035932772285717784,9
17193.0,22729,0.0035932772285717784,10
17193.0,21930,0.0035932772285717784,11
17193.0,22841,0.0020706171228045667,12
17193.0,85123A,0.0,13
17193.0,22423,0.0,14
17193.0,47566,0.0,15
17193.0,85099B,0.0,16
17193.0,20725,0.0,17
17193.0,84879,0.0,18
17193.0,22720,0.0,19
17193.0,22383,0.0,20
17198.0,85123A,1.0,1
17198.0,22961,1.0,2
17198.0,21034,1.0,3
17198.0,20685,1.0,4
17198.0,21928,1.0,5
17198.0,48194,1.0,6
17198.0,22467,1.0,7
17198.0,48184,1.0,8
17198.0,22983,1.0,9
17198.0,22752,1.0,10
17198.0,20754,1.0,11
17198.0,21980,1.0,12
17198.0,21506,1.0,13
17198.0,21623,1.0,14
17198.0,22041,1.0,15
17198.0,22930,1.0,16
17198.0,22781,1.0,17
17198.0,22398,1.0,18
17198.0,22754,1.0,19
17198.0,20982,1.0,20
17211.0,85123A,1.0,1
17211.0,22423,1.0,2
17211.0,47566,1.0,3
17211.0,22383,1.0,4
17211.0,20727,1.0,5
17211.0,20728,1.0,6
17211.0,22382,1.0,7
17211.0,22993,1.0,8
17211.0,22178,1.0,9
17211.0,23206,1.0,10
17211.0,21080,1.0,11
