user_id,item_id,score,rank
16932.0,22423,0.0,2
16932.0,47566,0.0,3
16932.0,85099B,0.0,4
16932.0,20725,0.0,5
16932.0,84879,0.0,6
16932.0,22720,0.0,7
16932.0,22383,0.0,8
16932.0,21212,0.0,9
16932.0,20727,0.0,10
16932.0,20728,0.0,11
16932.0,22384,0.0,12
16932.0,23298,0.0,13
16932.0,POST,0.0,14
16932.0,22457,0.0,15
16932.0,22382,0.0,16
16932.0,22960,0.0,17
16932.0,22961,0.0,18
16932.0,22469,0.0,19
16932.0,82482,0.0,20
16940.0,85123A,1.0,1
16940.0,47566,1.0,2
16940.0,85099B,1.0,3
16940.0,20725,1.0,4
16940.0,22720,1.0,5
16940.0,22383,1.0,6
16940.0,20727,1.0,7
16940.0,20728,1.0,8
16940.0,22384,1.0,9
16940.0,23298,1.0,10
16940.0,22382,1.0,11
16940.0,22197,1.0,12
16940.0,23206,1.0,13
16940.0,20726,1.0,14
16940.0,22666,1.0,15
16940.0,21931,1.0,16
16940.0,22411,1.0,17
16940.0,20724,1.0,18
16940.0,22722,1.0,19
16940.0,23199,1.0,20
16954.0,47566,1.0,1
16954.0,21212,1.0,2
16954.0,22961,1.0,3
16954.0,21977,1.0,4
16954.0,84991,1.0,5
16954.0,22138,1.0,6
16954.0,22326,1.0,7
16954.0,84378,1.0,8
16954.0,84380,1.0,9
16954.0,84992,1.0,10
16954.0,21843,1.0,11
16954.0,21213,1.0,12
16954.0,22966,1.0,13
16954.0,21731,1.0,14
16954.0,47566B,1.0,15
16954.0,22417,1.0,16
16954.0,84375,1.0,17
16954.0,22951,1.0,18
16954.0,22964,1.0,19
16954.0,21976,1.0,20
16969.0,21212,1.0,1
16969.0,21080,1.0,2
16969.0,22090,1.0,3
16969.0,84755,1.0,4
16969.0,21975,1.0,5
16969.0,22776,1.0,6
16969.0,21213,1.0,7
16969.0,22083,1.0,8
16969.0,47590A,1.0,9
16969.0,47590B,1.0,10
16969.0,21985,1.0,11
16969.0,21094,1.0,12
16969.0,21122,1.0,13
16969.0,21086,1.0,14
16969.0,20974,1.0,15
16969.0,22333,1.0,16
16969.0,21124,1.0,17
16969.0,22956,1.0,18
16969.0,17003,1.0,19
16969.0,21967,1.0,20
16971.0,85123A,0.0,1
16971.0,22423,0.0,2
16971.0,47566,0.0,3
16971.0,85099B,0.0,4
16971.0,20725,0.0,5
16971.0,84879,0.0,6
16971.0,22720,0.0,7
16971.0,22383,0.0,8
16971.0,21212,0.0,9
16971.0,20727,0.0,10
16971.0,20728,0.0,11
16971.0,22384,0.0,12
16971.0,23298,0.0,13
16971.0,POST,0.0,14
16971.0,22457,0.0,15
16971.0,22382,0.0,16
16971.0,22960,0.0,17
16971.0,22961,0.0,18
16971.0,22469,0.0,19
16971.0,82482,0.0,20
16986.0,85123A,0.0,1
16986.0,22423,0.0,2
16986.0,47566,0.0,3
16986.0,85099B,0.0,4
16986.0,20725,0.0,5
16986.0,84879,0.0,6
16986.0,22720,0.0,7
16986.0,22383,0.0,8
16986.0,21212,0.0,9
16986.0,20727,0.0,10
16986.0,20728,0.0,11
16986.0,22384,0.0,12
16986.0,23298,0.0,13
16986.0,POST,0.0,14
16986.0,22457,0.0,15
16986.0,22382,0.0,16
16986.0,22960,0.0,17
16986.0,22961,0.0,18
16986.0,22469,0.0,19
16986.0,82482,0.0,20
16988.0,85123A,0.0,1
16988.0,22423,0.0,2
16988.0,47566,0.0,3
16988.0,85099B,0.0,4
16988.0,20725,0.0,5
16988.0,84879,0.0,6
16988.0,22720,0.0,7
16988.0,22383,0.0,8
16988.0,21212,0.0,9
16988.0,20727,0.0,10
16988.0,20728,0.0,11
16988.0,22384,0.0,12
16988.0,23298,0.0,13
16988.0,POST,0.0,14
16988.0,22457,0.0,15
16988.0,22382,0.0,16
16988.0,22960,0.0,17
16988.0,22961,0.0,18
16988.0,22469,0.0,19
16988.0,82482,0.0,20
16996.0,47566,1.0,1
16996.0,84879,1.0,2
16996.0,22383,1.0,3
16996.0,22457,1.0,4
16996.0,22382,1.0,5
16996.0,82494L,1.0,6
16996.0,22138,1.0,7
16996.0,84946,1.0,8
16996.0,22326,1.0,9
16996.0,22617,1.0,10
16996.0,84947,1.0,11
16996.0,85123A,0.0,12
16996.0,22423,0.0,13
16996.0,85099B,0.0,14
16996.0,20725,0.0,15
16996.0,22720,0.0,16
16996.0,21212,0.0,17
16996.0,20727,0.0,18
16996.0,20728,0.0,19
16996.0,22384,0.0,20
17001.0,85099B,1.0,1
17001.0,23209,1.0,2
17001.0,23203,1.0,3
17001.0,22727,1.0,4
17001.0,22411,1.0,5
17001.0,85099F,1.0,6
17001.0,84755,1.0,7
17001.0,22139,1.0,8
17001.0,84978,1.0,9
17001.0,22726,1.0,10
17001.0,23202,1.0,11
17001.0,22427,1.0,12
17001.0,23208,1.0,13
17001.0,22624,1.0,14
17001.0,21928,1.0,15
17001.0,22467,1.0,16
17001.0,85066,1.0,17
17001.0,22379,1.0,18
17001.0,22191,1.0,19
17001.0,22730,1.0,20
17004.0,22386,1.0,1
17004.0,23203,1.0,2
17004.0,23201,1.0,3
17004.0,21929,1.0,4
17004.0,21928,1.0,5
17004.0,22554,1.0,6
17004.0,22551,1.0,7
17004.0,22385,1.0,8
17004.0,21930,1.0,9
17004.0,22557,1.0,10
17004.0,22553,1.0,11
17004.0,22865,1.0,12
17004.0,22633,1.0,13
17004.0,85123A,0.0,14
17004.0,22423,0.0,15
17004.0,47566,0.0,16
17004.0,85099B,0.0,17
17004.0,20725,0.0,18
17004.0,84879,0.0,19
17004.0,22720,0.0,20
17006.0,48138,1.0,1
17006.0,22113,1.0,2
17006.0,23256,1.0,3
17006.0,22834,1.0,4
17006.0,23254,1.0,5
17006.0,21035,1.0,6
17006.0,22634,1.0,7
17006.0,22633,1.0,8
17006.0,21163,1.0,9
17006.0,85123A,0.0,10
17006.0,22423,0.0,11
17006.0,47566,0.0,12
17006.0,85099B,0.0,13
17006.0,20725,0.0,14
17006.0,84879,0.0,15
17006.0,22720,0.0,16
17006.0,22383,0.0,17
17006.0,21212,0.0,18
17006.0,20727,0.0,19
17006.0,20728,0.0,20
17007.0,84755,1.0,1
17007.0,21936,1.0,2
17007.0,22617,1.0,3
17007.0,22087,1.0,4
17007.0,22749,1.0,5
17007.0,22605,1.0,6
17007.0,23256,1.0,7
17007.0,22926,1.0,8
17007.0,22750,1.0,9
17007.0,22834,1.0,10
17007.0,22846,1.0,11
17007.0,22435,1.0,12
17007.0,22271,1.0,13
17007.0,22418,1.0,14
17007.0,22791,1.0,15
17007.0,22485,1.0,16
17007.0,20984,1.0,17
17007.0,21829,1.0,18
17007.0,20674,1.0,19
17007.0,23082,1.0,20
17015.0,84879,1.0,1
17015.0,21212,1.0,2
17015.0,22960,1.0,3
17015.0,22961,1.0,4
17015.0,22666,1.0,5
17015.0,21977,1.0,6
17015.0,22077,1.0,7
17015.0,22138,1.0,8
17015.0,21755,1.0,9
17015.0,85152,1.0,10
17015.0,21166,1.0,11
17015.0,21790,1.0,12
17015.0,82600,1.0,13
17015.0,84970S,1.0,14
17015.0,23301,1.0,15
17015.0,23284,1.0,16
17015.0,22147,1.0,17
17015.0,23300,1.0,18
17015.0,84077,1.0,19
17015.0,22417,1.0,20
17038.0,85123A,0.0,1
17038.0,22423,0.0,2
17038.0,47566,0.0,3
17038.0,85099B,0.0,4
17038.0,20725,0.0,5
17038.0,84879,0.0,6
17038.0,22720,0.0,7
17038.0,22383,0.0,8
17038.0,21212,0.0,9
17038.0,20727,0.0,10
17038.0,20728,0.0,11
17038.0,22384,0.0,12
17038.0,23298,0.0,13
17038.0,POST,0.0,14
17038.0,22457,0.0,15
17038.0,22382,0.0,16
17038.0,22960,0.0,17
17038.0,22961,0.0,18
17038.0,22469,0.0,19
17038.0,82482,0.0,20
17052.0,85123A,0.0,1
17052.0,22423,0.0,2
17052.0,47566,0.0,3
17052.0,85099B,0.0,4
17052.0,20725,0.0,5
17052.0,84879,0.0,6
17052.0,22720,0.0,7
17052.0,22383,0.0,8
17052.0,21212,0.0,9
17052.0,20727,0.0,10
17052.0,20728,0.0,11
17052.0,22384,0.0,12
17052.0,23298,0.0,13
17052.0,POST,0.0,14
17052.0,22457,0.0,15
17052.0,22382,0.0,16
17052.0,22960,0.0,17
17052.0,22961,0.0,18
17052.0,22469,0.0,19
17052.0,82482,0.0,20
17054.0,22457,1.0,1
17054.0,84755,1.0,2
17054.0,20685,1.0,3
17054.0,21232,1.0,4
17054.0,22427,1.0,5
17054.0,48138,1.0,6
17054.0,48194,1.0,7
17054.0,22776,1.0,8
17054.0,85066,1.0,9
17054.0,22189,1.0,10
17054.0,22193,1.0,11
17054.0,21523,1.0,12
17054.0,21985,1.0,13
17054.0,84596B,1.0,14
17054.0,22432,1.0,15
17054.0,23321,1.0,16
17054.0,48188,1.0,17
17054.0,22637,1.0,18
17054.0,84596F,1.0,19
17054.0,21340,1.0,20
17076.0,21232,1.0,1
17076.0,85066,1.0,2
17076.0,20750,1.0,3
17076.0,20749,1.0,4
17076.0,22488,1.0,5
17076.0,21716,1.0,6
17076.0,48116,1.0,7
17076.0,85206A,1.0,8
17076.0,85123A,0.0,9
17076.0,22423,0.0,10
17076.0,47566,0.0,11
17076.0,85099B,0.0,12
17076.0,20725,0.0,13
17076.0,84879,0.0,14
17076.0,22720,0.0,15
17076.0,22383,0.0,16
17076.0,21212,0.0,17
17076.0,20727,0.0,18
17076.0,20728,0.0,19
17076.0,22384,0.0,20
17078.0,85123A,0.0,1
17078.0,22423,0.0,2
17078.0,47566,0.0,3
17078.0,85099B,0.0,4
17078.0,20725,0.0,5
17078.0,84879,0.0,6
17078.0,22720,0.0,7
17078.0,22383,0.0,8
17078.0,21212,0.0,9
17078.0,20727,0.0,10
17078.0,20728,0.0,11
17078.0,22384,0.0,12
17078.0,23298,0.0,13
17078.0,POST,0.0,14
17078.0,22457,0.0,15
17078.0,22382,0.0,16
17078.0,22960,0.0,17
17078.0,22961,0.0,18
17078.0,22469,0.0,19
17078.0,82482,0.0,20
17082.0,85099B,1.0,1
17082.0,21212,1.0,2
17082.0,22457,1.0,3
17082.0,22386,1.0,4
17082.0,21931,1.0,5
17082.0,22411,1.0,6
17082.0,85099F,1.0,7
17082.0,84991,1.0,8
17082.0,20685,1.0,9
17082.0,21929,1.0,10
17082.0,21928,1.0,11
17082.0,84992,1.0,12
17082.0,71459,1.0,13
17082.0,21524,1.0,14
17082.0,22692,1.0,15
17082.0,22663,1.0,16
17082.0,84406B,1.0,17
17082.0,20711,1.0,18
17082.0,85123A,0.0,19
17082.0,22423,0.0,20
17090.0,22411,1.0,1
17090.0,22470,1.0,2
17090.0,82494L,1.0,3
17090.0,23199,1.0,4
17090.0,23202,1.0,5
17090.0,21790,1.0,6
17090.0,22766,1.0,7
17090.0,22189,1.0,8
17090.0,20713,1.0,9
17090.0,22191,1.0,10
17090.0,22730,1.0,11
17090.0,22112,1.0,12
17090.0,21122,1.0,13
17090.0,22424,1.0,14
17090.0,22456,1.0,15
17090.0,21124,1.0,16
17090.0,22303,1.0,17
17090.0,21891,1.0,18
17090.0,72741,1.0,19
17090.0,21892,1.0,20
17092.0,23298,1.0,1
17092.0,23203,1.0,2
17092.0,22411,1.0,3
17092.0,22629,1.0,4
17092.0,22139,1.0,5
17092.0,23201,1.0,6
17092.0,21929,1.0,7
17092.0,22630,1.0,8
17092.0,23245,1.0,9
17092.0,22467,1.0,10
17092.0,22385,1.0,11
17092.0,23240,1.0,12
17092.0,22749,1.0,13
17092.0,22979,1.0,14
17092.0,22980,1.0,15
17092.0,22637,1.0,16
17092.0,23256,1.0,17
17092.0,22750,1.0,18
17092.0,23231,1.0,19
17092.0,23230,1.0,20
17101.0,22197,1.0,1
17101.0,22629,1.0,2
17101.0,23201,1.0,3
17101.0,23207,1.0,4
17101.0,22029,1.0,5
17101.0,22919,1.0,6
17101.0,22920,1.0,7
17101.0,22917,1.0,8
17101.0,21506,1.0,9
17101.0,22918,1.0,10
17101.0,23177,1.0,11
17101.0,23176,1.0,12
17101.0,23080,1.0,13
17101.0,85123A,0.0,14
17101.0,22423,0.0,15
17101.0,47566,0.0,16
17101.0,85099B,0.0,17
17101.0,20725,0.0,18
17101.0,84879,0.0,19
17101.0,22720,0.0,20
17109.0,47566,1.0,1
17109.0,84879,1.0,2
17109.0,22090,1.0,3
17109.0,84755,1.0,4
17109.0,21175,1.0,5
17109.0,21181,1.0,6
17109.0,22084,1.0,7
17109.0,22189,1.0,8
17109.0,21524,1.0,9
17109.0,21136,1.0,10
17109.0,22219,1.0,11
17109.0,21770,1.0,12
17109.0,22151,1.0,13
17109.0,22605,1.0,14
17109.0,21892,1.0,15
17109.0,22089,1.0,16
17109.0,21955,1.0,17
17109.0,21718,1.0,18
17109.0,21716,1.0,19
17109.0,21715,1.0,20
17147.0,22423,1.0,1
17147.0,21212,1.0,2
17147.0,22457,1.0,3
17147.0,22178,1.0,4
17147.0,22699,1.0,5
17147.0,22697,1.0,6
17147.0,21977,1.0,7
17147.0,22907,1.0,8
17147.0,22698,1.0,9
17147.0,84378,1.0,10
17147.0,23245,1.0,11
17147.0,84380,1.0,12
17147.0,22417,1.0,13
17147.0,48184,1.0,14
17147.0,84375,1.0,15
17147.0,21121,1.0,16
17147.0,21122,1.0,17
17147.0,22983,1.0,18
17147.0,23173,1.0,19
17147.0,23170,1.0,20
17153.0,85123A,0.0,1
17153.0,22423,0.0,2
17153.0,47566,0.0,3
17153.0,85099B,0.0,4
17153.0,20725,0.0,5
17153.0,84879,0.0,6
17153.0,22720,0.0,7
17153.0,22383,0.0,8
17153.0,21212,0.0,9
17153.0,20727,0.0,10
17153.0,20728,0.0,11
17153.0,22384,0.0,12
17153.0,23298,0.0,13
17153.0,POST,0.0,14
17153.0,22457,0.0,15
17153.0,22382,0.0,16
17153.0,22960,0.0,17
17153.0,22961,0.0,18
17153.0,22469,0.0,19
17153.0,82482,0.0,20
17155.0,21212,1.0,1
17155.0,21977,1.0,2
17155.0,84991,1.0,3
17155.0,21975,1.0,4
17155.0,21213,1.0,5
17155.0,22417,1.0,6
17155.0,21172,1.0,7
17155.0,23080,1.0,8
17155.0,85123A,0.0,9
17155.0,22423,0.0,10
17155.0,47566,0.0,11
17155.0,85099B,0.0,12
17155.0,20725,0.0,13
17155.0,84879,0.0,14
17155.0,22720,0.0,15
17155.0,22383,0.0,16
17155.0,20727,0.0,17
17155.0,20728,0.0,18
17155.0,22384,0.0,19
17155.0,23298,0.0,20
17162.0,84879,1.0,1
17162.0,22720,1.0,2
17162.0,21754,1.0,3
17162.0,21175,1.0,4
17162.0,23201,1.0,5
17162.0,23207,1.0,6
17162.0,21755,1.0,7
17162.0,21181,1.0,8
17162.0,85152,1.0,9
17162.0,48187,1.0,10
17162.0,22149,1.0,11
17162.0,82600,1.0,12
17162.0,23284,1.0,13
17162.0,22487,1.0,14
17162.0,47590A,1.0,15
17162.0,82580,1.0,16
17162.0,47590B,1.0,17
17162.0,22570,1.0,18
17162.0,21523,1.0,19
17162.0,22112,1.0,20
17166.0,22727,1.0,1
17166.0,22729,1.0,2
17166.0,20676,1.0,3
17166.0,21238,1.0,4
17166.0,22725,1.0,5
17166.0,21242,1.0,6
17166.0,20674,1.0,7
17166.0,21534,1.0,8
17166.0,21245,1.0,9
17166.0,21528,1.0,10
17166.0,85123A,0.0,11
17166.0,22423,0.0,12
17166.0,47566,0.0,13
17166.0,85099B,0.0,14
17166.0,20725,0.0,15
17166.0,84879,0.0,16
17166.0,22720,0.0,17
17166.0,22383,0.0,18
17166.0,21212,0.0,19
17166.0,20727,0.0,20
17183.0,22111,1.0,1
17183.0,22112,1.0,2
17183.0,84029G,1.0,3
17183.0,47504K,1.0,4
17183.0,47503A,1.0,5
17183.0,23188,1.0,6
17183.0,85123A,0.0,7
17183.0,22423,0.0,8
17183.0,47566,0.0,9
17183.0,85099B,0.0,10
17183.0,20725,0.0,11
17183.0,84879,0.0,12
17183.0,22720,0.0,13
17183.0,22383,0.0,14
17183.0,21212,0.0,15
17183.0,20727,0.0,16
17183.0,20728,0.0,17
17183.0,22384,0.0,18
17183.0,23298,0.0,19
17183.0,POST,0.0,20
17191.0,85123A,1.0,1
17191.0,22423,1.0,2
17191.0,47566,1.0,3
17191.0,22961,1.0,4
17191.0,82482,1.0,5
17191.0,22993,1.0,6
17191.0,22666,1.0,7
17191.0,21034,1.0,8
17191.0,82494L,1.0,9
17191.0,85099C,1.0,10
17191.0,21733,1.0,11
17191.0,21929,1.0,12
17191.0,21181,1.0,13
17191.0,22969,1.0,14
17191.0,22659,1.0,15
17191.0,22551,1.0,16
17191.0,22652,1.0,17
17191.0,22804,1.0,18
17191.0,84836,1.0,19
17191.0,22557,1.0,20
17193.0,23240,1.0,1
17193.0,23241,1.0,2
17193.0,23238,1.0,3
17193.0,23242,1.0,4
17193.0,85123A,0.0,5
17193.0,22423,0.0,6
17193.0,47566,0.0,7
17193.0,85099B,0.0,8
17193.0,20725,0.0,9
17193.0,84879,0.0,10
17193.0,22720,0.0,11
17193.0,22383,0.0,12
17193.0,21212,0.0,13
17193.0,20727,0.0,14
17193.0,20728,0.0,15
17193.0,22384,0.0,16
17193.0,23298,0.0,17
17193.0,POST,0.0,18
17193.0,22457,0.0,19
17193.0,22382,0.0,20
17205.0,85123A,0.0,1
17205.0,22423,0.0,2
17205.0,47566,0.0,3
17205.0,85099B,0.0,4
17205.0,20725,0.0,5
17205.0,84879,0.0,6
17205.0,22720,0.0,7
17205.0,22383,0.0,8
17205.0,21212,0.0,9
17205.0,20727,0.0,10
17205.0,20728,0.0,11
17205.0,22384,0.0,12
17205.0,23298,0.0,13
17205.0,POST,0.0,14
17205.0,22457,0.0,15
17205.0,22382,0.0,16
17205.0,22960,0.0,17
17205.0,22961,0.0,18
17205.0,22469,0.0,19
17205.0,82482,0.0,20
17236.0,84879,1.0,1
17236.0,21212,1.0,2
17236.0,23298,1.0,3
17236.0,22960,1.0,4
17236.0,22727,1.0,5
17236.0,21754,1.0,6
17236.0,21977,1.0,7
17236.0,84991,1.0,8
17236.0,22722,1.0,9
17236.0,84755,1.0,10
17236.0,22077,1.0,11
17236.0,22726,1.0,12
17236.0,21755,1.0,13
17236.0,85152,1.0,14
17236.0,21928,1.0,15
17236.0,21975,1.0,16
17236.0,84992,1.0,17
17236.0,23301,1.0,18
17236.0,22385,1.0,19
17236.0,22729,1.0,20
17244.0,85123A,0.0,1
17244.0,22423,0.0,2
17244.0,47566,0.0,3
17244.0,85099B,0.0,4
17244.0,20725,0.0,5
17244.0,84879,0.0,6
17244.0,22720,0.0,7
17244.0,22383,0.0,8
17244.0,21212,0.0,9
17244.0,20727,0.0,10
17244.0,20728,0.0,11
17244.0,22384,0.0,12
17244.0,23298,0.0,13
17244.0,POST,0.0,14
17244.0,22457,0.0,15
17244.0,22382,0.0,16
17244.0,22960,0.0,17
17244.0,22961,0.0,18
17244.0,22469,0.0,19
17244.0,82482,0.0,20
17253.0,85123A,0.0,1
17253.0,22423,0.0,2
17253.0,47566,0.0,3
17253.0,85099B,0.0,4
17253.0,20725,0.0,5
17253.0,84879,0.0,6
17253.0,22720,0.0,7
17253.0,22383,0.0,8
17253.0,21212,0.0,9
17253.0,20727,0.0,10
17253.0,20728,0.0,11
17253.0,22384,0.0,12
17253.0,23298,0.0,13
17253.0,POST,0.0,14
17253.0,22457,0.0,15
17253.0,22382,0.0,16
17253.0,22960,0.0,17
17253.0,22961,0.0,18
17253.0,22469,0.0,19
17253.0,82482,0.0,20
17255.0,21181,1.0,1
17255.0,82600,1.0,2
17255.0,82580,1.0,3
17255.0,21122,1.0,4
17255.0,82583,1.0,5
17255.0,82581,1.0,6
17255.0,22488,1.0,7
17255.0,21124,1.0,8
17255.0,82551,1.0,9
17255.0,21900,1.0,10
17255.0,22919,1.0,11
17255.0,22920,1.0,12
17255.0,22917,1.0,13
17255.0,22916,1.0,14
17255.0,22918,1.0,15
17255.0,82578,1.0,16
17255.0,22148,1.0,17
17255.0,22921,1.0,18
17255.0,22938,1.0,19
17255.0,22283,1.0,20
17262.0,47566,1.0,1
17262.0,48138,1.0,2
17262.0,71053,1.0,3
17262.0,75049L,1.0,4
17262.0,21896,1.0,5
17262.0,85123A,0.0,6
17262.0,22423,0.0,7
17262.0,85099B,0.0,8
17262.0,20725,0.0,9
17262.0,84879,0.0,10
17262.0,22720,0.0,11
17262.0,22383,0.0,12
17262.0,21212,0.0,13
17262.0,20727,0.0,14
17262.0,20728,0.0,15
17262.0,22384,0.0,16
17262.0,23298,0.0,17
17262.0,POST,0.0,18
17262.0,22457,0.0,19
17262.0,22382,0.0,20
17266.0,47566,1.0,1
17266.0,22386,1.0,2
17266.0,22138,1.0,3
17266.0,22776,1.0,4
17266.0,48184,1.0,5
17266.0,22748,1.0,6
17266.0,23321,1.0,7
17266.0,22745,1.0,8
17266.0,23177,1.0,9
17266.0,23194,1.0,10
17266.0,22361,1.0,11
17266.0,23229,1.0,12
17266.0,23092,1.0,13
17266.0,85123A,0.0,14
17266.0,22423,0.0,15
17266.0,85099B,0.0,16
17266.0,20725,0.0,17
17266.0,84879,0.0,18
17266.0,22720,0.0,19
17266.0,22383,0.0,20
17272.0,22197,1.0,1
17272.0,22139,1.0,2
17272.0,22138,1.0,3
17272.0,22149,1.0,4
17272.0,21790,1.0,5
17272.0,22551,1.0,6
17272.0,21915,1.0,7
17272.0,23284,1.0,8
17272.0,22557,1.0,9
17272.0,84077,1.0,10
17272.0,22029,1.0,11
17272.0,22616,1.0,12
17272.0,22617,1.0,13
17272.0,21914,1.0,14
17272.0,22492,1.0,15
17272.0,22030,1.0,16
17272.0,22585,1.0,17
17272.0,22620,1.0,18
17272.0,21889,1.0,19
17272.0,22027,1.0,20
17287.0,22423,1.0,1
17287.0,84879,1.0,2
17287.0,82482,1.0,3
17287.0,21080,1.0,4
17287.0,22726,1.0,5
17287.0,22907,1.0,6
17287.0,48138,1.0,7
17287.0,48187,1.0,8
17287.0,84946,1.0,9
17287.0,22326,1.0,10
17287.0,23245,1.0,11
17287.0,22776,1.0,12
17287.0,22766,1.0,13
17287.0,48184,1.0,14
17287.0,22616,1.0,15
17287.0,21985,1.0,16
17287.0,22908,1.0,17
17287.0,22173,1.0,18
17287.0,22851,1.0,19
17287.0,22988,1.0,20
17288.0,21915,1.0,1
17288.0,21791,1.0,2
17288.0,21914,1.0,3
17288.0,22492,1.0,4
17288.0,22560,1.0,5
17288.0,21746,1.0,6
17288.0,22693,1.0,7
17288.0,22534,1.0,8
17288.0,22530,1.0,9
17288.0,22537,1.0,10
17288.0,85123A,0.0,11
17288.0,22423,0.0,12
17288.0,47566,0.0,13
17288.0,85099B,0.0,14
17288.0,20725,0.0,15
17288.0,84879,0.0,16
17288.0,22720,0.0,17
17288.0,22383,0.0,18
17288.0,21212,0.0,19
17288.0,20727,0.0,20
17290.0,85123A,0.0,1
17290.0,22423,0.0,2
17290.0,47566,0.0,3
17290.0,85099B,0.0,4
17290.0,20725,0.0,5
17290.0,84879,0.0,6
17290.0,22720,0.0,7
17290.0,22383,0.0,8
17290.0,21212,0.0,9
17290.0,20727,0.0,10
17290.0,20728,0.0,11
17290.0,22384,0.0,12
17290.0,23298,0.0,13
17290.0,POST,0.0,14
17290.0,22457,0.0,15
17290.0,22382,0.0,16
17290.0,22960,0.0,17
17290.0,22961,0.0,18
17290.0,22469,0.0,19
17290.0,82482,0.0,20
17293.0,84879,1.0,1
17293.0,22457,1.0,2
17293.0,21034,1.0,3
17293.0,84755,1.0,4
17293.0,23300,1.0,5
17293.0,21174,1.0,6
17293.0,21985,1.0,7
17293.0,21668,1.0,8
17293.0,21485,1.0,9
17293.0,22113,1.0,10
17293.0,21670,1.0,11
17293.0,71053,1.0,12
17293.0,22294,1.0,13
17293.0,84945,1.0,14
17293.0,22835,1.0,15
17293.0,21326,1.0,16
17293.0,85049E,1.0,17
17293.0,21385,1.0,18
17293.0,84029G,1.0,19
17293.0,85049C,1.0,20
17299.0,47566,1.0,1
17299.0,84879,1.0,2
17299.0,23203,1.0,3
17299.0,22138,1.0,4
17299.0,22551,1.0,5
17299.0,21915,1.0,6
17299.0,22557,1.0,7
17299.0,47566B,1.0,8
17299.0,47590B,1.0,9
17299.0,15036,1.0,10
17299.0,22617,1.0,11
17299.0,22983,1.0,12
17299.0,21914,1.0,13
17299.0,22488,1.0,14
17299.0,22030,1.0,15
17299.0,23084,1.0,16
17299.0,21380,1.0,17
17299.0,22037,1.0,18
17299.0,21499,1.0,19
17299.0,23077,1.0,20
17306.0,22659,1.0,1
17306.0,22900,1.0,2
17306.0,22616,1.0,3
17306.0,22988,1.0,4
17306.0,22970,1.0,5
17306.0,22619,1.0,6
17306.0,22971,1.0,7
17306.0,23309,1.0,8
17306.0,85123A,0.0,9
17306.0,22423,0.0,10
17306.0,47566,0.0,11
17306.0,85099B,0.0,12
17306.0,20725,0.0,13
17306.0,84879,0.0,14
17306.0,22720,0.0,15
17306.0,22383,0.0,16
17306.0,21212,0.0,17
17306.0,20727,0.0,18
17306.0,20728,0.0,19
17306.0,22384,0.0,20
17350.0,85123A,0.0,1
17350.0,22423,0.0,2
17350.0,47566,0.0,3
17350.0,85099B,0.0,4
17350.0,20725,0.0,5
17350.0,84879,0.0,6
17350.0,22720,0.0,7
17350.0,22383,0.0,8
17350.0,21212,0.0,9
17350.0,20727,0.0,10
17350.0,20728,0.0,11
17350.0,22384,0.0,12
17350.0,23298,0.0,13
17350.0,POST,0.0,14
17350.0,22457,0.0,15
17350.0,22382,0.0,16
17350.0,22960,0.0,17
17350.0,22961,0.0,18
17350.0,22469,0.0,19
17350.0,82482,0.0,20
17354.0,85123A,0.0,1
17354.0,22423,0.0,2
17354.0,47566,0.0,3
17354.0,85099B,0.0,4
17354.0,20725,0.0,5
17354.0,84879,0.0,6
17354.0,22720,0.0,7
17354.0,22383,0.0,8
17354.0,21212,0.0,9
17354.0,20727,0.0,10
17354.0,20728,0.0,11
17354.0,22384,0.0,12
17354.0,23298,0.0,13
17354.0,POST,0.0,14
17354.0,22457,0.0,15
17354.0,22382,0.0,16
17354.0,22960,0.0,17
17354.0,22961,0.0,18
17354.0,22469,0.0,19
17354.0,82482,0.0,20
17359.0,85123A,0.0,1
17359.0,22423,0.0,2
17359.0,47566,0.0,3
17359.0,85099B,0.0,4
17359.0,20725,0.0,5
17359.0,84879,0.0,6
17359.0,22720,0.0,7
17359.0,22383,0.0,8
17359.0,21212,0.0,9
17359.0,20727,0.0,10
17359.0,20728,0.0,11
17359.0,22384,0.0,12
17359.0,23298,0.0,13
17359.0,POST,0.0,14
17359.0,22457,0.0,15
17359.0,22382,0.0,16
17359.0,22960,0.0,17
17359.0,22961,0.0,18
17359.0,22469,0.0,19
17359.0,82482,0.0,20
17361.0,23298,1.0,1
17361.0,22467,1.0,2
17361.0,22429,1.0,3
17361.0,22424,1.0,4
17361.0,71053,1.0,5
17361.0,22980,1.0,6
17361.0,22605,1.0,7
17361.0,21137,1.0,8
17361.0,21922,1.0,9
17361.0,23091,1.0,10
17361.0,22483,1.0,11
17361.0,85123A,0.0,12
17361.0,22423,0.0,13
17361.0,47566,0.0,14
17361.0,85099B,0.0,15
17361.0,20725,0.0,16
17361.0,84879,0.0,17
17361.0,22720,0.0,18
17361.0,22383,0.0,19
17361.0,21212,0.0,20
17364.0,22423,1.0,1
17364.0,47566,1.0,2
17364.0,21212,1.0,3
17364.0,23298,1.0,4
17364.0,22993,1.0,5
17364.0,23209,1.0,6
17364.0,22699,1.0,7
17364.0,22697,1.0,8
17364.0,22077,1.0,9
17364.0,22139,1.0,10
17364.0,22630,1.0,11
17364.0,22907,1.0,12
17364.0,22698,1.0,13
